#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1000; ProbeL=2000; ProbeR=30; ProbeRin=70; ProbeRout=72; Thickness=3; WGH=3540; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.054749999195337	-7.1551159871041
0.054800000041723	-7.1905498852761
0.054850000888109	-7.2253810302889
0.054900001734495	-7.2596062337148
0.054949998855591	-7.2932249772968
0.054999999701977	-7.3262391910042
0.055050000548363	-7.3586517305157
0.055100001394749	-7.3904703379191
0.055149998515844	-7.4217014537795
0.055199999362230	-7.4523585348173
0.055250000208616	-7.4824540174424
0.055300001055002	-7.5120043784173
0.055349998176098	-7.5410258798360
0.055399999022484	-7.5695412279744
0.055449999868870	-7.5975699305081
0.055500000715256	-7.6251373669777
0.055550001561642	-7.6522674066052
0.055599998682737	-7.6789879646338
0.055649999529123	-7.7053259060971
0.055700000375509	-7.7313097920366
0.055750001221895	-7.7569699619253
0.055799998342991	-7.7823350971990
0.055849999189377	-7.8074366626375
0.055900000035763	-7.8323049453844
0.055950000882149	-7.8569684482244
0.056000001728535	-7.8814583788853
0.056049998849630	-7.9058035035636
0.056099999696016	-7.9300322623106
0.056150000542402	-7.9541710672299
0.056200001388788	-7.9782476189472
0.056249998509884	-8.0022868571740
0.056299999356270	-8.0263119925987
0.056350000202656	-8.0503467645990
0.056400001049042	-8.0744124296464
0.056449998170137	-8.0985274619645
0.056499999016523	-8.1227114239166
0.056549999862909	-8.1469799630449
0.056600000709295	-8.1713487835153
0.056650001555681	-8.1958313126956
0.056699998676777	-8.2204409749610
0.056749999523163	-8.2451886362668
0.056800000369549	-8.2700823383494
0.056850001215935	-8.2951325189117
0.056899998337030	-8.3203477945584
0.056949999183416	-8.3457335372920
0.057000000029802	-8.3712969554113
0.057050000876188	-8.3970435395486
0.057100001722574	-8.4229780028498
0.057149998843670	-8.4491069092630
0.057199999690056	-8.4754342567420
0.057250000536442	-8.5019648064929
0.057300001382828	-8.5287037028207
0.057349998503923	-8.5556570767900
0.057399999350309	-8.5828315668136
0.057450000196695	-8.6102326450619
0.057500001043081	-8.6378695354177
0.057549998164177	-8.6657484097183
0.057599999010563	-8.6938784642931
0.057649999856949	-8.7222724132106
0.057700000703335	-8.7509382068127
0.057750001549721	-8.7798917321011
0.057799998670816	-8.8091443733954
0.057849999517202	-8.8387114122191
0.057900000363588	-8.8686094504627
0.057950001209974	-8.8988530744952
0.057999998331070	-8.9294640491719
0.058049999177456	-8.9604583322932
0.058100000023842	-8.9918574751976
0.058150000870228	-9.0236834727534
0.058200001716614	-9.0559565637771
0.058249998837709	-9.0886996388106
0.058299999684095	-9.1219374608101
0.058350000530481	-9.1556915970458
0.058400001376867	-9.1899870261047
0.058449998497963	-9.2248489751132
0.058499999344349	-9.2603005422653
0.058550000190735	-9.2963676904277
0.058600001037121	-9.3330746555227
0.058649998158216	-9.3704447155803
0.058699999004602	-9.4085003836130
0.058749999850988	-9.4472676563868
0.058800000697374	-9.4867668950497
0.058850001543760	-9.5270219884239
0.058899998664856	-9.5680529070031
0.058949999511242	-9.6098805963682
0.059000000357628	-9.6525235366574
0.059050001204014	-9.6960007709181
0.059099998325109	-9.7403295343787
0.059149999171495	-9.7855266056362
0.059200000017881	-9.8316062391128
0.059250000864267	-9.8785830897962
0.059300001710653	-9.9264705793160
0.059349998831749	-9.9752800734315
0.059399999678135	-10.025021838314
0.059450000524521	-10.075707694303
0.059500001370907	-10.127345066529
0.059549998492002	-10.179940658446
0.059599999338388	-10.233504985091
0.059650000184774	-10.288042001851
0.059700001031160	-10.343560771823
0.059749998152256	-10.400063135422
0.059799998998642	-10.457555629942
0.059849999845028	-10.516043770763
0.059900000691414	-10.575531514705
0.059950001537800	-10.636022969031
0.059999998658895	-10.697522870769
0.060049999505281	-10.760036832274
0.060100000351667	-10.823568491271
0.060150001198053	-10.888124784332
0.060199998319149	-10.953711479240
0.060249999165535	-11.020334995481
0.060300000011921	-11.088003143491
0.060350000858307	-11.156723130584
0.060400001704693	-11.226506661344
0.060449998825788	-11.297361518818
0.060499999672174	-11.369298979578
0.060550000518560	-11.442334321485
0.060600001364946	-11.516477880051
0.060649998486042	-11.591746265067
0.060699999332428	-11.668156229770
0.060750000178814	-11.745723638881
0.060800001025200	-11.824468649646
0.060849998146296	-11.904408896955
0.060899998992682	-11.985566567368
0.060949999839067	-12.067962169093
0.061000000685453	-12.151620027091
0.061050001531839	-12.236563750547
0.061099998652935	-12.322817817306
0.061149999499321	-12.410406605449
0.061200000345707	-12.499358992240
0.061250001192093	-12.589698817916
0.061299998313189	-12.681454751993
0.061349999159575	-12.774652442102
0.061400000005960	-12.869321560219
0.061450000852346	-12.965488640450
0.061500001698732	-13.063179389396
0.061549998819828	-13.162422121778
0.061599999666214	-13.263242959252
0.061650000512600	-13.365667077066
0.061700001358986	-13.469718764641
0.061749998480082	-13.575421853859
0.061799999326468	-13.682798158128
0.061850000172853	-13.791869023557
0.061900001019239	-13.902654290197
0.061949998140335	-14.015170305878
0.061999998986721	-14.129432820702
0.062049999833107	-14.245454206683
0.062100000679493	-14.363245257361
0.062150001525879	-14.482814776132
0.062199998646975	-14.604167560219
0.062249999493361	-14.727303843358
0.062300000339746	-14.852224278099
0.062350001186132	-14.978921912154
0.062399998307228	-15.107388595570
0.062449999153614	-15.237610240457
0.062500000000000	-15.369570264723
0.062550000846386	-15.503242797995
0.062600001692772	-15.638602542149
0.062650002539158	-15.775613357033
0.062700003385544	-15.914236406016
0.062749996781349	-16.054423977584
0.062799997627735	-16.196123690220
0.062849998474121	-16.339271637438
0.062899999320507	-16.483800444167
0.062950000166893	-16.629626924984
0.063000001013279	-16.776664456998
0.063050001859665	-16.924814563219
0.063100002706051	-17.073965365703
0.063150003552437	-17.223993082560
0.063199996948242	-17.374762570967
0.063249997794628	-17.526120063226
0.063299998641014	-17.677901667506
0.063349999487400	-17.829925675324
0.063400000333786	-17.981990905346
0.063450001180172	-18.133876899952
0.063500002026558	-18.285349573046
0.063550002872944	-18.436147983189
0.063600003719330	-18.585991317378
0.063649997115135	-18.734579608827
0.063699997961521	-18.881585210249
0.063749998807907	-19.026662588797
0.063799999654293	-19.169438285224
0.063850000500679	-19.309518848259
0.063900001347065	-19.446491290139
0.063950002193451	-19.579918510394
0.064000003039837	-19.709348757680
0.064049996435642	-19.834309792390
0.064099997282028	-19.954323098465
0.064149998128414	-20.068899682653
0.064199998974800	-20.177547757153
0.064249999821186	-20.279778100771
0.064300000667572	-20.375112156535
0.064350001513958	-20.463086702007
0.064400002360344	-20.543262825679
0.064450003206730	-20.615231387441
0.064499996602535	-20.678622096505
0.064549997448921	-20.733112403737
0.064599998295307	-20.778431623148
0.064649999141693	-20.814366868010
0.064699999988079	-20.840768526322
0.064750000834465	-20.857554786052
0.064800001680851	-20.864712893760
0.064850002527237	-20.862299540655
0.064900003373623	-20.850436879092
0.064949996769428	-20.829317205849
0.064999997615814	-20.799190138157
0.065049998462200	-20.760365560678
0.065099999308586	-20.713199441898
0.065150000154972	-20.658089679852
0.065200001001358	-20.595472985946
0.065250001847744	-20.525813228540
0.065300002694130	-20.449589425423
0.065350003540516	-20.367297500278
0.065399996936321	-20.279436367084
0.065449997782707	-20.186505776047
0.065499998629093	-20.088995598889
0.065549999475479	-19.987388785748
0.065600000321865	-19.882150116602
0.065650001168251	-19.773727187387
0.065700002014637	-19.662544410679
0.065750002861023	-19.549005336273
0.065800003707409	-19.433490095723
0.065849997103214	-19.316351162514
0.065899997949600	-19.197918645065
0.065949998795986	-19.078496521942
0.065999999642372	-18.958364087952
0.066050000488758	-18.837779023784
0.066100001335144	-18.716974742140
0.066150002181530	-18.596162064180
0.066200003027916	-18.475534647117
0.066249996423721	-18.355263285310
0.066299997270107	-18.235507779241
0.066349998116493	-18.116401562553
0.066399998962879	-17.998071328905
0.066449999809265	-17.880626887981
0.066500000655651	-17.764163325336
0.066550001502037	-17.648770724711
0.066600002348423	-17.534520419163
0.066650003194809	-17.421479015567
0.066699996590614	-17.309705498185
0.066749997437000	-17.199250035667
0.066799998283386	-17.090156952137
0.066849999129772	-16.982463009118
0.066899999976158	-16.876200985236
0.066950000822544	-16.771400821480
0.067000001668930	-16.668086261819
0.067050002515316	-16.566277779074
0.067100003361702	-16.465995615962
0.067149996757507	-16.367253339966
0.067199997603893	-16.270067215338
0.067249998450279	-16.174447673595
0.067299999296665	-16.080406193745
0.067350000143051	-15.987952110121
0.067400000989437	-15.897093514773
0.067450001835823	-15.807838404428
0.067500002682209	-15.720194169664
0.067550003528595	-15.634166218681
0.067599996924400	-15.549760016136
0.067649997770786	-15.466981159369
0.067699998617172	-15.385834453566
0.067749999463558	-15.306324715158
0.067800000309944	-15.228453544977
0.067850001156330	-15.152227437580
0.067900002002716	-15.077647104888
0.067950002849102	-15.004716151356
0.068000003695488	-14.933435805583
0.068049997091293	-14.863807376922
0.068099997937679	-14.795833551163
0.068149998784065	-14.729513360206
0.068199999630451	-14.664846208408
0.068250000476837	-14.601829675917
0.068300001323223	-14.540464220220
0.068350002169609	-14.480744246517
0.068400003015995	-14.422666953744
0.068449996411800	-14.366229124642
0.068499997258186	-14.311423118666
0.068549998104572	-14.258246698276
0.068599998950958	-14.206688232404
0.068649999797344	-14.156742333083
0.068700000643730	-14.108398739154
0.068750001490116	-14.061649859094
0.068800002336502	-14.016482583020
0.068850003182888	-13.972887742135
0.068899996578693	-13.930851929449
0.068949997425079	-13.890363185117
0.068999998271465	-13.851409074611
0.069049999117851	-13.813974448165
0.069099999964237	-13.778049947006
0.069150000810623	-13.743614739496
0.069200001657009	-13.710658729843
0.069250002503395	-13.679165965016
0.069300003349781	-13.649123834930
0.069349996745586	-13.620514426349
0.069399997591972	-13.593325197403
0.069449998438358	-13.567543111592
0.069499999284744	-13.543152082795
0.069550000131130	-13.520143651908
0.069600000977516	-13.498498350443
0.069650001823902	-13.478210549791
0.069700002670288	-13.459264906797
0.069750003516674	-13.441655445738
0.069799996912479	-13.425368765352
0.069849997758865	-13.410400734059
0.069899998605251	-13.396739191299
0.069949999451637	-13.384381938072
0.070000000298023	-13.373321570001
0.070050001144409	-13.363557506912
0.070100001990795	-13.355083402939
0.070150002837181	-13.347898007024
0.070200003683567	-13.342004003028
0.070249997079372	-13.337399027029
0.070299997925758	-13.334085074693
0.070349998772144	-13.332065332093
0.070399999618530	-13.331342562655
0.070450000464916	-13.331922660396
0.070500001311302	-13.333810097177
0.070550002157688	-13.337008251286
0.070600003004074	-13.341526408564
0.070649996399879	-13.347368487049
0.070699997246265	-13.354542644381
0.070749998092651	-13.363055059419
0.070799998939037	-13.372912032464
0.070849999785423	-13.384119428322
0.070900000631809	-13.396684855491
0.070950001478195	-13.410612664550
0.071000002324581	-13.425906432570
0.071050003170967	-13.442571247489
0.071099996566772	-13.460609361752
0.071149997413158	-13.480020741606
0.071199998259544	-13.500806033239
0.071249999105930	-13.522962239994
0.071299999952316	-13.546486808479
0.071350000798702	-13.571373233061
0.071400001645088	-13.597613931051
0.071450002491474	-13.625199778728
0.071500003337860	-13.654115943575
0.071549996733665	-13.684348943465
0.071599997580051	-13.715881304373
0.071649998426437	-13.748693345075
0.071699999272823	-13.782759895518
0.071750000119209	-13.818056290201
0.071800000965595	-13.854553168014
0.071850001811981	-13.892218659156
0.071900002658367	-13.931018435395
0.071950003504753	-13.970914053908
0.071999996900558	-14.011864717186
0.072049997746944	-14.053827948076
0.072099998593330	-14.096753068940
0.072149999439716	-14.140593747813
0.072200000286102	-14.185296598210
0.072250001132488	-14.230805893048
0.072300001978874	-14.277063622887
0.072350002825260	-14.324009465217
0.072400003671646	-14.371580559374
0.072449997067451	-14.419710637826
0.072499997913837	-14.468333308040
0.072549998760223	-14.517378102015
0.072599999606609	-14.566775841122
0.072650000452995	-14.616451094388
0.072700001299381	-14.666330218006
0.072750002145767	-14.716337286213
0.072800002992153	-14.766394580255
0.072849996387959	-14.816423776896
0.072899997234344	-14.866347492635
0.072949998080730	-14.916083679153
0.072999998927116	-14.965551261223
0.073049999773502	-15.014670464950
0.073100000619888	-15.063358510413
0.073150001466274	-15.111532457195
0.073200002312660	-15.159112582604
0.073250003159046	-15.206012831281
0.073299996554852	-15.252152497652
0.073349997401237	-15.297447371782
0.073399998247623	-15.341814726112
0.073449999094009	-15.385169344554
0.073499999940395	-15.427428297264
0.073550000786781	-15.468509603444
0.073600001633167	-15.508326314031
0.073650002479553	-15.546796942650
0.073700003325939	-15.583835323704
0.073749996721745	-15.619357483177
0.073799997568130	-15.653280529146
0.073849998414516	-15.685518430513
0.073899999260902	-15.715988078161
0.073950000107288	-15.744608498904
0.074000000953674	-15.771293924022
0.074050001800060	-15.795962989053
0.074100002646446	-15.818535256758
0.074150003492832	-15.838934614971
0.074199996888638	-15.857079467910
0.074249997735023	-15.872897711618
0.074299998581409	-15.886318337103
0.074349999427795	-15.897270733618
0.074400000274181	-15.905693462289
0.074450001120567	-15.911524628462
0.074500001966953	-15.914711830390
0.074550002813339	-15.915207028701
0.074600003659725	-15.912964771252
0.074649997055531	-15.907954351209
0.074699997901917	-15.900147038320
0.074749998748302	-15.889523582677
0.074799999594688	-15.876073059549
0.074850000441074	-15.859792947184
0.074900001287460	-15.840694427890
0.074950002133846	-15.818791457618
0.075000002980232	-15.794111049569
0.075049996376038	-15.766691747039
0.075099997222424	-15.736578336408
0.075149998068810	-15.703825314052
0.075199998915195	-15.668498232447
0.075249999761581	-15.630666820381
0.075300000607967	-15.590415940605
0.075350001454353	-15.547831614271
0.075400002300739	-15.503010554776
0.075450003147125	-15.456052087437
0.075499996542931	-15.407064853150
0.075549997389317	-15.356158016082
0.075599998235703	-15.303445447753
0.075649999082088	-15.249046558522
0.075699999928474	-15.193078371919
0.075750000774860	-15.135659560692
0.075800001621246	-15.076912477596
0.075850002467632	-15.016956938824
0.075900003314018	-14.955906032650
0.075949996709824	-14.893877756061
0.075999997556210	-14.830984408206
0.076049998402596	-14.767333713018
0.076099999248981	-14.703032951010
0.076150000095367	-14.638179114176
0.076200000941753	-14.572869307537
0.076250001788139	-14.507193982671
0.076300002634525	-14.441237784658
0.076350003480911	-14.375079001987
0.076399996876717	-14.308791088357
0.076449997723103	-14.242440937190
0.076499998569489	-14.176091021088
0.076549999415874	-14.109797365567
0.076600000262260	-14.043611068432
0.076650001108646	-13.977574182248
0.076700001955032	-13.911729136631
0.076750002801418	-13.846110475562
0.076800003647804	-13.780745546887
0.076849997043610	-13.715663051626
0.076899997889996	-13.650882080757
0.076949998736382	-13.586420389140
0.076999999582767	-13.522294016931
0.077050000429153	-13.458514784609
0.077100001275539	-13.395088207972
0.077150002121925	-13.332024729919
0.077200002968311	-13.269327306954
0.077249996364117	-13.207000484358
0.077299997210503	-13.145047782970
0.077349998056889	-13.083467356419
0.077399998903275	-13.022263594628
0.077449999749660	-12.961437865250
0.077500000596046	-12.900990786122
0.077550001442432	-12.840924700812
0.077600002288818	-12.781243167098
0.077650003135204	-12.721949586836
0.077699996531010	-12.663047777588
0.077749997377396	-12.604544887091
0.077799998223782	-12.546450294945
0.077849999070168	-12.488768278419
0.077899999916553	-12.431512199866
0.077950000762939	-12.374694254859
0.078000001609325	-12.318325008621
0.078050002455711	-12.262419480725
0.078100003302097	-12.206993097503
0.078149996697903	-12.152062152405
0.078199997544289	-12.097645543328
0.078249998390675	-12.043757568789
0.078299999237061	-11.990421124175
0.078350000083447	-11.937652628950
0.078400000929832	-11.885469847302
0.078450001776218	-11.833894685429
0.078500002622604	-11.782942963615
0.078550003468990	-11.732636138588
0.078599996864796	-11.682985699991
0.078649997711182	-11.634014465949
0.078699998557568	-11.585731335883
0.078749999403954	-11.538152279263
0.078800000250340	-11.491290868940
0.078850001096725	-11.445151923477
0.078900001943111	-11.399747762693
0.078950002789497	-11.355082710081
0.079000003635883	-11.311160988999
0.079049997031689	-11.267982822822
0.079099997878075	-11.225546871801
0.079149998724461	-11.183850239714
0.079199999570847	-11.142885673937
0.079250000417233	-11.102648842099
0.079300001263618	-11.063121778040
0.079350002110004	-11.024297516782
0.079400002956390	-10.986158247149
0.079449996352196	-10.948684936750
0.079499997198582	-10.911860688606
0.079549998044968	-10.875663411585
0.079599998891354	-10.840069270392
0.079649999737740	-10.805055504491
0.079700000584126	-10.770596317061
0.079750001430511	-10.736665038118
0.079800002276897	-10.703234351062
0.079850003123283	-10.670277402589
0.079899996519089	-10.637768499047
0.079949997365475	-10.605677810901
0.079999998211861	-10.573981723825
0.080049999058247	-10.542650566354
0.080099999904633	-10.511662503206
0.080150000751019	-10.480992300936
0.080200001597404	-10.450619647338
0.080250002443790	-10.420524148133
0.080300003290176	-10.390685608844
0.080349996685982	-10.361089525492
0.080399997532368	-10.331721346838
0.080449998378754	-10.302569454207
0.080499999225140	-10.273627575576
0.080550000071526	-10.244886925154
0.080600000917912	-10.216343308931
0.080650001764297	-10.187998192543
0.080700002610683	-10.159852790298
0.080750003457069	-10.131907083626
0.080799996852875	-10.104172144435
0.080849997699261	-10.076654778417
0.080899998545647	-10.049364946817
0.080949999392033	-10.022314441289
0.081000000238419	-9.9955189269434
0.081050001084805	-9.9689922231992
0.081100001931190	-9.9427493819242
0.081150002777576	-9.9168098751284
0.081200003623962	-9.8911877180109
0.081249997019768	-9.8659025150481
0.081299997866154	-9.8409679822466
0.081349998712540	-9.8164029554921
0.081399999558926	-9.7922226267248
0.081450000405312	-9.7684394405348
0.081500001251698	-9.7450665673206
0.081550002098083	-9.7221151342254
0.081600002944469	-9.6995934701809
0.081649996340275	-9.6775059027226
0.081699997186661	-9.6558578774366
0.081749998033047	-9.6346503854968
0.081799998879433	-9.6138786713979
0.081849999725819	-9.5935405128759
0.081900000572205	-9.5736243142718
0.081950001418591	-9.5541206638527
0.082000002264977	-9.5350146231556
0.082050003111362	-9.5162871400764
0.082099996507168	-9.4979178435372
0.082149997353554	-9.4798815357412
0.082199998199940	-9.4621530123351
0.082249999046326	-9.4447016525708
0.082299999892712	-9.4274958012311
0.082350000739098	-9.4105012199672
0.082400001585484	-9.3936837080063
0.082450002431870	-9.3770033024636
0.082500003278255	-9.3604250212823
0.082549996674061	-9.3439078593344
0.082599997520447	-9.3274150845904
0.082649998366833	-9.3109054731976
0.082699999213219	-9.2943414246608
0.082750000059605	-9.2776875796265
0.082800000905991	-9.2609072600895
0.082850001752377	-9.2439681728536
0.082900002598763	-9.2268392555700
0.082950003445148	-9.2094906272558
0.082999996840954	-9.1919007982933
0.083049997687340	-9.1740469391435
0.083099998533726	-9.1559115385865
0.083149999380112	-9.1374823395822
0.083200000226498	-9.1187498969735
0.083250001072884	-9.0997082666403
0.083300001919270	-9.0803599074112
0.083350002765656	-9.0607089308321
0.083400003612041	-9.0407621659431
0.083449997007847	-9.0205342697727
0.083499997854233	-9.0000425869547
0.083549998700619	-8.9793079840144
0.083599999547005	-8.9583551081323
0.083650000393391	-8.9372113965496
0.083700001239777	-8.9159070974396
0.083750002086163	-8.8944751514917
0.083800002932549	-8.8729520206740
0.083849996328354	-8.8513710550321
0.083899997174740	-8.8297683227233
0.083949998021126	-8.8081811487667
0.083999998867512	-8.7866441300397
0.084049999713898	-8.7651935031310
0.084100000560284	-8.7438607742060
0.084150001406670	-8.7226750103345
0.084200002253056	-8.7016650591578
0.084250003099442	-8.6808534798007
0.084299996495247	-8.6602611017444
0.084349997341633	-8.6398999410681
0.084399998188019	-8.6197822722391
0.084449999034405	-8.5999118065403
0.084499999880791	-8.5802853577424
0.084550000727177	-8.5608971549000
0.084600001573563	-8.5417318911268
0.084650002419949	-8.5227701448684
0.084700003266335	-8.5039836139684
0.084749996662140	-8.4853396903914
0.084799997508526	-8.4667983419086
0.084849998354912	-8.4483126096476
0.084899999201298	-8.4298308950190
0.084950000047684	-8.4112953492296
0.085000000894070	-8.3926427248096
0.085050001740456	-8.3738056458443
0.085100002586842	-8.3547132912654
0.085150003433228	-8.3352906923826
0.085199996829033	-8.3154593629824
0.085249997675419	-8.2951420799629
0.085299998521805	-8.2742588006374
0.085349999368191	-8.2527305663392
0.085400000214577	-8.2304803288976
0.085450001060963	-8.2074328932716
0.085500001907349	-8.1835174674963
0.085550002753735	-8.1586658434649
0.085600003600121	-8.1328200228613
0.085649996995926	-8.1059240107843
0.085699997842312	-8.0779317670516
0.085749998688698	-8.0488082146813
0.085799999535084	-8.0185230395430
0.085850000381470	-7.9870616759933
0.085900001227856	-7.9544171043321
0.085950002074242	-7.9205937852088
0.086000002920628	-7.8856105184168
0.086049996316433	-7.8494934479290
0.086099997162819	-7.8122869616551
0.086149998009205	-7.7740404393508
0.086199998855591	-7.7348209663701
0.086249999701977	-7.6947034149267
0.086300000548363	-7.6537739156232
0.086350001394749	-7.6121273847406
0.086400002241135	-7.5698713380901
0.086450003087521	-7.5271169202485
0.086499996483326	-7.4839837904245
0.086549997329712	-7.4406018165648
0.086599998176098	-7.3970996449344
0.086649999022484	-7.3536140508971
0.086699999868870	-7.3102846435273
0.086750000715256	-7.2672497542664
0.086800001561642	-7.2246506728073
0.086850002408028	-7.1826270655066
0.086900003254414	-7.1413173813232
0.086949996650219	-7.1008575841294
0.086999997496605	-7.0613799157965
0.087049998342991	-7.0230126220370
0.087099999189377	-6.9858768291000
0.087150000035763	-6.9500895368767
0.087200000882149	-6.9157595332429
0.087250001728535	-6.8829895618022
0.087300002574921	-6.8518738397038
0.087350003421307	-6.8224948647251
0.087399996817112	-6.7949308541158
0.087449997663498	-6.7692478628982
0.087499998509884	-6.7455010492574
0.087549999356270	-6.7237371516138
0.087600000202656	-6.7039902963926
0.087650001049042	-6.6862861059768
0.087700001895428	-6.6706360398505
0.087750002741814	-6.6570443034138
0.087800003588200	-6.6454983814616
0.087849996984005	-6.6359798950681
0.087899997830391	-6.6284529618991
0.087949998676777	-6.6228751703877
0.087999999523163	-6.6191885346602
0.088050000369549	-6.6173265783455
0.088100001215935	-6.6172111988137
0.088150002062321	-6.6187492198776
0.088200002908707	-6.6218404438942
0.088249996304512	-6.6263741734713
0.088299997150898	-6.6322282481574
0.088349997997284	-6.6392695925679
0.088399998843670	-6.6473607032589
0.088449999690056	-6.6563499795717
0.088500000536442	-6.6660849941359
0.088550001382828	-6.6764007898436
0.088600002229214	-6.6871315088056
0.088650003075600	-6.6981059737084
0.088699996471405	-6.7091492491439
0.088749997317791	-6.7200864535244
0.088799998164177	-6.7307423762814
0.088849999010563	-6.7409424264631
0.088899999856949	-6.7505164525333
0.088950000703335	-6.7593011157102
0.089000001549721	-6.7671369800592
0.089050002396107	-6.7738734369601
0.089100003242493	-6.7793718963308
0.089149996638298	-6.7835031357239
0.089199997484684	-6.7861517631118
0.089249998331070	-6.7872194709977
0.089299999177456	-6.7866204599005
0.089350000023842	-6.7842850713985
0.089400000870228	-6.7801637717022
0.089450001716614	-6.7742225220534
0.089500002563000	-6.7664470372676
0.089550003409386	-6.7568391321939
0.089599996805191	-6.7454211184553
0.089649997651577	-6.7322283759031
0.089699998497963	-6.7173202750266
0.089749999344349	-6.7007618096852
0.089800000190735	-6.6826407342600
0.089850001037121	-6.6630547718233
0.089900001883507	-6.6421118257687
0.089950002729893	-6.6199303284797
0.090000003576279	-6.5966381985476
0.090049996972084	-6.5723709524943
0.090099997818470	-6.5472658204963
0.090149998664856	-6.5214651393026
0.090199999511242	-6.4951103300471
0.090250000357628	-6.4683465497962
0.090300001204014	-6.4413126309973
0.090350002050400	-6.4141485315526
0.090400002896786	-6.3869857578442
0.090449996292591	-6.3599536699914
0.090499997138977	-6.3331723518504
0.090549997985363	-6.3067557868131
0.090599998831749	-6.2808069836394
0.090649999678135	-6.2554234606704
0.090700000524521	-6.2306894986470
0.090750001370907	-6.2066808924177
0.090800002217293	-6.1834641865806
0.090850003063679	-6.1610939340641
0.090899996459484	-6.1396115740640
0.090949997305870	-6.1190522496992
0.090999998152256	-6.0994385430881
0.091049998998642	-6.0807829847776
0.091099999845028	-6.0630867275522
0.091150000691414	-6.0463437551331
0.091200001537800	-6.0305358091527
0.091250002384186	-6.0156391073508
0.091300003230572	-6.0016194470106
0.091349996626377	-5.9884341397451
0.091399997472763	-5.9760386648294
0.091449998319149	-5.9643791824447
0.091499999165535	-5.9533935819934
