#Parameters = {R=10001}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.17360000312328	-1.7593753807837
0.17374999821186	-1.7539876112354
0.17389999330044	-1.7499392915016
0.17405000329018	-1.7476673871887
0.17419999837875	-1.7474947953285
0.17434999346733	-1.7496202757487
0.17450000345707	-1.7541015928048
0.17464999854565	-1.7608510866486
0.17479999363422	-1.7696401476009
0.17495000362396	-1.7801139771213
0.17509999871254	-1.7918133573976
0.17524999380112	-1.8041940010285
0.17540000379086	-1.8166712618666
0.17554999887943	-1.8286467553051
0.17569999396801	-1.8395533434391
0.17585000395775	-1.8488895717776
0.17599999904633	-1.8562536257414
0.17614999413490	-1.8613722568178
0.17630000412464	-1.8641200379071
0.17644999921322	-1.8645267527257
0.17659999430180	-1.8627777931039
0.17675000429153	-1.8591994122566
0.17689999938011	-1.8542374280824
0.17704999446869	-1.8484244257710
0.17720000445843	-1.8423476867601
0.17734999954700	-1.8366099201620
0.17749999463558	-1.8317874157524
0.17765000462532	-1.8283966307996
0.17779999971390	-1.8268618699570
0.17794999480247	-1.8274908445279
0.17810000479221	-1.8304526366344
0.17824999988079	-1.8357703614796
0.17839999496937	-1.8433220973858
0.17855000495911	-1.8528432094417
0.17870000004768	-1.8639407055517
0.17884999513626	-1.8761242364886
0.17900000512600	-1.8888264627924
0.17915000021458	-1.9014464081630
0.17929999530315	-1.9133816757940
0.17945000529289	-1.9240750699854
0.17960000038147	-1.9330449037061
0.17974999547005	-1.9399243828217
0.17990000545979	-1.9444879620705
0.18005000054836	-1.9466624556976
0.18019999563694	-1.9465397181371
0.18035000562668	-1.9443670910519
0.18050000071526	-1.9405340343421
0.18064999580383	-1.9355415366122
0.18080000579357	-1.9299730581297
0.18095000088215	-1.9244538579609
0.18109999597073	-1.9196084246116
0.18125000596046	-1.9160272501308
0.18140000104904	-1.9142203399509
0.18154999613762	-1.9145928166333
0.18170000612736	-1.9174192838630
0.18185000121593	-1.9228248308217
0.18199999630451	-1.9307754408833
0.18215000629425	-1.9410797573005
0.18230000138283	-1.9534022483448
0.18244999647141	-1.9672756360065
0.18260000646114	-1.9821293177384
0.18275000154972	-1.9973254326253
0.18289999663830	-2.0121941978888
0.18305000662804	-2.0260776692190
0.18320000171661	-2.0383768482636
0.18334999680519	-2.0485825370753
0.18350000679493	-2.0563227924688
0.18365000188351	-2.0613793113390
0.18379999697208	-2.0637086219613
0.18395000696182	-2.0634466457335
0.18410000205040	-2.0608992954491
0.18424999713898	-2.0565191437292
0.18440000712872	-2.0508787091474
0.18455000221729	-2.0446287401674
0.18469999730587	-2.0384596390862
0.18485000729561	-2.0330539927711
0.18500000238419	-2.0290410793269
0.18514999747276	-2.0269639365027
0.18529999256134	-2.0272429955313
0.18545000255108	-2.0301510772595
0.18559999763966	-2.0357973562344
0.18574999272823	-2.0441181627521
0.18590000271797	-2.0548836582918
0.18604999780655	-2.0677053168842
0.18619999289513	-2.0820611166999
0.18635000288486	-2.0973221183190
0.18649999797344	-2.1127948173355
0.18664999306202	-2.1277590755760
0.18680000305176	-2.1415196213888
0.18694999814034	-2.1534489996116
0.18709999322891	-2.1630317048208
0.18725000321865	-2.1699014409544
0.18739999830723	-2.1738706003435
0.18754999339581	-2.1749406939657
0.18770000338554	-2.1733053480301
0.18784999847412	-2.1693397945059
0.18799999356270	-2.1635754987639
0.18815000355244	-2.1566583696687
0.18829999864101	-2.1493142204000
0.18844999372959	-2.1422944353929
0.18860000371933	-2.1363303520002
0.18874999880791	-2.1320902271020
0.18889999389648	-2.1301283614179
0.18905000388622	-2.1308613513804
0.18919999897480	-2.1345399494055
0.18934999406338	-2.1412274257635
0.18950000405312	-2.1508005618541
0.18964999914169	-2.1629542470351
0.18979999423027	-2.1772123631651
0.18995000422001	-2.1929563149622
0.19009999930859	-2.2094605475864
0.19024999439716	-2.2259364794725
0.19040000438690	-2.2415766089069
0.19054999947548	-2.2556128695907
0.19069999456406	-2.2673692818663
0.19085000455379	-2.2763014319655
0.19099999964237	-2.2820439301104
0.19114999473095	-2.2844370374503
0.19130000472069	-2.2835370926678
0.19144999980927	-2.2796183987664
0.19159999489784	-2.2731482064995
0.19175000488758	-2.2647670633460
0.19189999997616	-2.2552350943254
0.19204999506474	-2.2453785547948
0.19220000505447	-2.2360481388808
0.19235000014305	-2.2280596481201
0.19249999523163	-2.2221372343369
0.19265000522137	-2.2188720056187
0.19280000030994	-2.2186930139773
0.19294999539852	-2.2218336753633
0.19310000538826	-2.2283208637386
0.19325000047684	-2.2379663957703
0.19339999556541	-2.2503797585502
0.19355000555515	-2.2649878445463
0.19370000064373	-2.2810638764261
0.19384999573231	-2.2977685167563
0.19400000572205	-2.3142025076971
0.19415000081062	-2.3294631253121
0.19429999589920	-2.3427030666580
0.19445000588894	-2.3531913630337
0.19460000097752	-2.3603606181169
0.19474999606609	-2.3638565302507
0.19490000605583	-2.3635650458085
0.19505000114441	-2.3596224998943
0.19519999623299	-2.3524018868038
0.19535000622272	-2.3425043952705
0.19550000131130	-2.3307009841763
0.19564999639988	-2.3178873946392
0.19580000638962	-2.3050254617204
0.19595000147820	-2.2930819920880
0.19609999656677	-2.2829600869987
0.19625000655651	-2.2754501257298
0.19640000164509	-2.2711822941106
0.19654999673367	-2.2705833019023
0.19670000672340	-2.2738574325319
0.19685000181198	-2.2809623678579
0.19699999690056	-2.2916213286826
0.19715000689030	-2.3053236932794
0.19730000197887	-2.3213535089935
0.19744999706745	-2.3388323914695
0.19760000705719	-2.3567614330199
0.19775000214577	-2.3740879947201
0.19789999723434	-2.3897682606130
0.19805000722408	-2.4028377977915
0.19820000231266	-2.4124870900818
0.19834999740124	-2.4181108525290
0.19850000739098	-2.4193611382877
0.19865000247955	-2.4161771505006
0.19879999756813	-2.4087927793139
0.19894999265671	-2.3977210628335
0.19910000264645	-2.3837176772433
0.19924999773502	-2.3677317057097
0.19939999282360	-2.3508441545785
0.19955000281334	-2.3341808738321
0.19969999790192	-2.3188587402197
0.19984999299049	-2.3059035414751
0.20000000298023	-2.2961905852542
