#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.064599998295307	-18.729862508545
0.064649999141693	-18.903320182823
0.064699999988079	-19.080437954209
0.064750000834465	-19.261323296008
0.064800001680851	-19.446094128073
0.064850002527237	-19.634878459773
0.064900003373623	-19.827813938826
0.064949996769428	-20.025048835189
0.064999997615814	-20.226743278079
0.065049998462200	-20.433066794776
0.065099999308586	-20.644203028732
0.065150000154972	-20.860345196382
0.065200001001358	-21.081700240300
0.065250001847744	-21.308487255915
0.065300002694130	-21.540932962823
0.065350003540516	-21.779277195446
0.065399996936321	-22.023767841365
0.065449997782707	-22.274661069047
0.065499998629093	-22.532215980128
0.065549999475479	-22.796694206988
0.065600000321865	-23.068352531299
0.065650001168251	-23.347441378680
0.065700002014637	-23.634189092951
0.065750002861023	-23.928800765601
0.065800003707409	-24.231433983230
0.065849997103214	-24.542194548876
0.065899997949600	-24.861099134501
0.065949998795986	-25.188056887642
0.065999999642372	-25.522829976710
0.066050000488758	-25.864980981517
0.066100001335144	-26.213823282976
0.066150002181530	-26.568343596603
0.066200003027916	-26.927114926904
0.066249996423721	-27.288201191341
0.066299997270107	-27.649029914671
0.066349998116493	-28.006283866716
0.066399998962879	-28.355775838723
0.066449999809265	-28.692363316340
0.066500000655651	-29.009921416600
0.066550001502037	-29.301408258002
0.066600002348423	-29.559099816793
0.066650003194809	-29.774987954946
0.066699996590614	-29.941378610679
0.066749997437000	-30.051640707557
0.066799998283386	-30.100965115284
0.066849999129772	-30.087001951984
0.066899999976158	-30.010182936684
0.066950000822544	-29.873672774027
0.067000001668930	-29.682932605563
0.067050002515316	-29.445033709567
0.067100003361702	-29.167879800677
0.067149996757507	-28.859502250702
0.067199997603893	-28.527513924858
0.067249998450279	-28.178751845625
0.067299999296665	-27.819107508774
0.067350000143051	-27.453486336933
0.067400000989437	-27.085856406908
0.067450001835823	-26.719350628972
0.067500002682209	-26.356381625347
0.067550003528595	-25.998769460157
0.067599996924400	-25.647843543106
0.067649997770786	-25.304548032857
0.067699998617172	-24.969519914399
0.067749999463558	-24.643158991733
0.067800000309944	-24.325680692641
0.067850001156330	-24.017162232632
0.067900002002716	-23.717574309130
0.067950002849102	-23.426809559488
0.068000003695488	-23.144703876731
0.068049997091293	-22.871049487830
0.068099997937679	-22.605614790239
0.068149998784065	-22.348145836271
0.068199999630451	-22.098381322915
0.068250000476837	-21.856048848180
0.068300001323223	-21.620880485096
0.068350002169609	-21.392606178116
0.068400003015995	-21.170963268418
0.068449996411800	-20.955693975777
0.068499997258186	-20.746548643834
0.068549998104572	-20.543286437952
0.068599998950958	-20.345673399624
0.068649999797344	-20.153489233468
0.068700000643730	-19.966518824273
0.068750001490116	-19.784560829311
